rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2017-11-10,,Columbia,REG (Non-Conf),W,75,60,,27,67,0.403,7,32,0.219,20,35,0.571,0.455,14,22,0.636,15,28,43,11,4,2,6,16,23,55,0.418,8,24,0.333,15,31,0.484,0.491,6,12,0.5,3,25,28,10,3,1,13,20,1,1,0,villanova,2018
2,2,2017-11-14,,Nicholls State,REG (Non-Conf),W,113,77,,42,73,0.575,13,30,0.433,29,43,0.674,0.664,16,23,0.696,8,36,44,28,8,13,15,16,27,70,0.386,9,24,0.375,18,46,0.391,0.45,14,23,0.609,5,19,24,15,9,6,16,20,1,1,0,villanova,2018
3,3,2017-11-17,N,Lafayette,REG (Non-Conf),W,104,57,,38,61,0.623,16,30,0.533,22,31,0.71,0.754,12,15,0.8,6,28,34,21,10,2,14,12,22,57,0.386,7,29,0.241,15,28,0.536,0.447,6,8,0.75,3,19,22,15,5,5,18,17,1,1,0,villanova,2018
4,4,2017-11-22,N,Western Kentucky,REG (Non-Conf),W,66,58,,26,57,0.456,7,22,0.318,19,35,0.543,0.518,7,9,0.778,11,20,31,12,11,7,14,14,24,54,0.444,7,11,0.636,17,43,0.395,0.509,3,4,0.75,5,20,25,10,6,1,16,10,1,1,0,villanova,2018
5,5,2017-11-23,N,Tennessee,REG (Non-Conf),W,85,76,,23,50,0.46,6,17,0.353,17,33,0.515,0.52,33,37,0.892,9,19,28,11,11,4,17,24,29,64,0.453,6,20,0.3,23,44,0.523,0.5,12,19,0.632,13,15,28,17,6,3,14,28,1,1,0,villanova,2018
6,6,2017-11-24,N,Northern Iowa,REG (Non-Conf),W,64,50,,24,56,0.429,8,25,0.32,16,31,0.516,0.5,8,11,0.727,7,21,28,10,6,4,3,6,22,53,0.415,6,23,0.261,16,30,0.533,0.472,0,0,,7,28,35,7,2,5,11,14,1,1,0,villanova,2018
7,7,2017-11-29,,Pennsylvania,REG (Non-Conf),W,90,62,,33,58,0.569,8,16,0.5,25,42,0.595,0.638,16,19,0.842,1,29,30,16,8,5,7,18,24,58,0.414,6,20,0.3,18,38,0.474,0.466,8,13,0.615,4,25,29,15,3,3,13,18,1,1,0,villanova,2018
8,8,2017-12-02,@,Saint Joseph's,REG (Non-Conf),W,94,53,,33,65,0.508,19,35,0.543,14,30,0.467,0.654,9,12,0.75,13,35,48,24,4,5,10,15,21,64,0.328,5,24,0.208,16,40,0.4,0.367,6,8,0.75,7,17,24,8,5,3,9,12,1,1,0,villanova,2018
9,9,2017-12-05,N,Gonzaga,REG (Non-Conf),W,88,72,,30,58,0.517,10,21,0.476,20,37,0.541,0.603,18,27,0.667,8,19,27,14,6,3,11,21,25,52,0.481,6,22,0.273,19,30,0.633,0.538,16,21,0.762,4,19,23,13,4,2,19,23,1,1,0,villanova,2018
10,10,2017-12-10,,La Salle,REG (Non-Conf),W,77,68,,22,51,0.431,6,20,0.3,16,31,0.516,0.49,27,35,0.771,9,26,35,15,6,3,11,12,28,64,0.438,8,22,0.364,20,42,0.476,0.5,4,5,0.8,8,22,30,16,7,1,12,24,1,1,0,villanova,2018
11,11,2017-12-13,@,Temple,REG (Non-Conf),W,87,67,,33,55,0.6,13,28,0.464,20,27,0.741,0.718,8,12,0.667,7,21,28,19,7,2,10,15,26,55,0.473,7,19,0.368,19,36,0.528,0.536,8,15,0.533,7,16,23,8,7,0,11,14,1,1,0,villanova,2018
12,12,2017-12-22,N,Hofstra,REG (Non-Conf),W,95,71,,34,71,0.479,16,34,0.471,18,37,0.486,0.592,11,15,0.733,11,20,31,21,7,4,7,15,28,58,0.483,5,16,0.313,23,42,0.548,0.526,10,18,0.556,8,24,32,14,2,6,14,20,1,1,0,villanova,2018
13,13,2017-12-27,@,DePaul,REG (Conf),W,103,85,,38,70,0.543,15,31,0.484,23,39,0.59,0.65,12,18,0.667,8,23,31,23,8,6,9,22,29,71,0.408,6,23,0.261,23,48,0.479,0.451,21,28,0.75,19,28,47,21,3,2,17,18,1,1,0,villanova,2018
14,14,2017-12-30,@,Butler,REG (Conf),L,93,101,,38,71,0.535,12,35,0.343,26,36,0.722,0.62,5,9,0.556,8,18,26,15,7,3,4,18,36,60,0.6,15,22,0.682,21,38,0.553,0.725,14,18,0.778,7,27,34,20,3,2,13,13,0,1,0,villanova,2018
15,15,2018-01-06,,Marquette,REG (Conf),W,100,90,,32,57,0.561,9,22,0.409,23,35,0.657,0.64,27,32,0.844,4,23,27,20,5,5,7,17,33,74,0.446,11,31,0.355,22,43,0.512,0.52,13,15,0.867,10,22,32,22,5,3,12,26,1,1,0,villanova,2018
16,16,2018-01-10,,Xavier,REG (Conf),W,89,65,,32,58,0.552,12,31,0.387,20,27,0.741,0.655,13,18,0.722,4,23,27,18,10,2,8,17,24,58,0.414,3,17,0.176,21,41,0.512,0.44,14,20,0.7,8,21,29,13,5,1,15,16,1,1,0,villanova,2018
17,17,2018-01-13,@,St. John's (NY),REG (Conf),W,78,71,,23,53,0.434,13,30,0.433,10,23,0.435,0.557,19,24,0.792,11,26,37,17,2,3,17,16,28,64,0.438,1,12,0.083,27,52,0.519,0.445,14,17,0.824,7,20,27,10,7,3,8,17,1,1,0,villanova,2018
18,18,2018-01-17,@,Georgetown,REG (Conf),W,88,56,,33,55,0.6,17,33,0.515,16,22,0.727,0.755,5,6,0.833,5,22,27,22,8,4,15,14,22,56,0.393,4,15,0.267,18,41,0.439,0.429,8,9,0.889,9,15,24,15,5,2,16,12,1,1,0,villanova,2018
19,19,2018-01-20,@,Connecticut,REG (Non-Conf),W,81,61,,28,68,0.412,15,40,0.375,13,28,0.464,0.522,10,11,0.909,15,31,46,18,8,5,11,14,21,61,0.344,6,23,0.261,15,38,0.395,0.393,13,15,0.867,8,21,29,12,6,3,10,10,1,1,0,villanova,2018
