rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,69,1,2025-11-03,Houston,,Lehigh,REG (Non-Conf),W 75-57,*,22,4,8,0.5,1,1,1.0,3,7,0.429,0.563,2,2,1.0,1,1,2,3,0,4,5,4,11,6.3,H,1,1,joseph-tugler-2,Joseph Tugler,2026
2,70,2,2025-11-08,Houston,,Towson,REG (Non-Conf),W 65-48,*,29,7,14,0.5,0,0,,7,14,0.5,0.5,1,2,0.5,3,4,7,0,5,1,3,1,15,13.2,H,1,1,joseph-tugler-2,Joseph Tugler,2026
3,71,3,2025-11-12,Houston,,Oakland,REG (Non-Conf),W 78-45,*,15,2,2,1.0,0,0,,2,2,1.0,1.0,0,2,0.0,1,3,4,1,2,4,1,3,4,7.5,H,1,1,joseph-tugler-2,Joseph Tugler,2026
4,72,4,2025-11-16,Houston,N,Auburn,REG (Non-Conf),W 73-72,*,22,2,8,0.25,0,0,,2,8,0.25,0.25,0,0,,4,3,7,2,2,1,2,5,4,3.0,N,1,1,joseph-tugler-2,Joseph Tugler,2026
5,73,5,2025-11-20,Houston,,Rider,REG (Non-Conf),W 91-45,*,20,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,3,6,9,2,3,4,1,4,12,17.3,H,1,1,joseph-tugler-2,Joseph Tugler,2026
6,74,6,2025-11-24,Houston,N,Syracuse,REG (Non-Conf),W 78-74 (OT),*,24,1,7,0.143,0,0,,1,7,0.143,0.143,0,0,,4,0,4,1,0,5,3,5,2,-0.5,N,1,1,joseph-tugler-2,Joseph Tugler,2026
7,75,7,2025-11-25,Houston,N,Tennessee,REG (Non-Conf),L 73-76,*,33,3,6,0.5,0,0,,3,6,0.5,0.5,1,2,0.5,2,1,3,5,0,0,2,3,7,5.6,N,0,1,joseph-tugler-2,Joseph Tugler,2026
8,76,8,2025-11-26,Houston,N,Notre Dame,REG (Non-Conf),W 66-56,*,20,4,7,0.571,0,0,,4,7,0.571,0.571,2,2,1.0,2,6,8,0,1,1,1,5,10,8.6,N,1,1,joseph-tugler-2,Joseph Tugler,2026
9,77,9,2025-12-06,Houston,N,Florida State,REG (Non-Conf),W 82-67,*,18,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,1,3,4,1,3,1,2,4,6,5.4,N,1,1,joseph-tugler-2,Joseph Tugler,2026
10,78,10,2025-12-10,Houston,,Jackson State,REG (Non-Conf),W 80-38,*,19,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,3,1,4,1,0,1,0,0,4,6.5,H,1,1,joseph-tugler-2,Joseph Tugler,2026
11,79,11,2025-12-13,Houston,,New Orleans,REG (Non-Conf),W 99-57,*,22,1,2,0.5,0,0,,1,2,0.5,0.5,4,5,0.8,1,2,3,1,3,1,0,1,6,9.9,H,1,1,joseph-tugler-2,Joseph Tugler,2026
12,80,12,2025-12-20,Houston,N,Arkansas,REG (Non-Conf),W 94-85,*,15,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,2,2,4,1,4,0,0,4,8,11.2,N,1,1,joseph-tugler-2,Joseph Tugler,2026
13,81,13,2025-12-29,Houston,,Middle Tennessee,REG (Non-Conf),W 69-60,*,26,6,9,0.667,0,0,,6,9,0.667,0.667,1,1,1.0,3,3,6,0,1,1,1,3,13,11.6,H,1,1,joseph-tugler-2,Joseph Tugler,2026
14,82,14,2026-01-03,Houston,@,Cincinnati,REG (Conf),W 67-60,*,26,4,5,0.8,0,0,,4,5,0.8,0.8,0,0,,5,2,7,1,4,2,2,3,8,13.1,A,1,1,joseph-tugler-2,Joseph Tugler,2026
15,83,15,2026-01-06,Houston,,Texas Tech,REG (Conf),W 69-65,*,34,4,8,0.5,0,0,,4,8,0.5,0.5,3,3,1.0,7,3,10,0,2,0,0,3,11,13.6,H,1,1,joseph-tugler-2,Joseph Tugler,2026
16,84,16,2026-01-10,Houston,@,Baylor,REG (Conf),W 77-55,*,24,5,8,0.625,0,0,,5,8,0.625,0.625,2,5,0.4,8,3,11,0,1,0,1,4,12,12.1,A,1,1,joseph-tugler-2,Joseph Tugler,2026
17,85,17,2026-01-13,Houston,,West Virginia,REG (Conf),W 77-48,*,28,4,5,0.8,0,0,,4,5,0.8,0.8,2,3,0.667,5,1,6,1,4,0,0,3,10,15.0,H,1,1,joseph-tugler-2,Joseph Tugler,2026
18,86,18,2026-01-18,Houston,,Arizona State,REG (Conf),W 103-73,*,24,6,9,0.667,0,0,,6,9,0.667,0.667,0,0,,4,3,7,3,1,2,1,3,12,14.1,H,1,1,joseph-tugler-2,Joseph Tugler,2026
19,87,19,2026-01-24,Houston,@,Texas Tech,REG (Conf),L 86-90,*,23,0,1,0.0,0,0,,0,1,0.0,0.0,4,6,0.667,6,1,7,1,0,1,1,3,4,6.2,A,0,1,joseph-tugler-2,Joseph Tugler,2026
20,88,20,2026-01-28,Houston,@,TCU,REG (Conf),W 79-70,*,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,4,0,-3.3,A,1,1,joseph-tugler-2,Joseph Tugler,2026
21,89,21,2026-01-31,Houston,,Cincinnati,REG (Conf),W 76-54,*,25,2,3,0.667,0,0,,2,3,0.667,0.667,3,4,0.75,4,1,5,0,0,3,0,2,7,9.7,H,1,1,joseph-tugler-2,Joseph Tugler,2026
22,90,22,2026-02-04,Houston,,UCF,REG (Conf),W 79-55,*,14,3,3,1.0,0,0,,3,3,1.0,1.0,1,2,0.5,5,0,5,2,0,0,1,2,7,8.8,H,1,1,joseph-tugler-2,Joseph Tugler,2026
23,91,23,2026-02-07,Houston,@,Brigham Young,REG (Conf),W 77-66,*,24,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,1,5,6,1,0,2,1,5,10,10.1,A,1,1,joseph-tugler-2,Joseph Tugler,2026
24,92,24,2026-02-10,Houston,@,Utah,REG (Conf),W 66-52,*,28,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,4,1,5,0,1,1,1,2,9,9.0,A,1,1,joseph-tugler-2,Joseph Tugler,2026
25,93,25,2026-02-14,Houston,,Kansas State,REG (Conf),W 78-64,*,14,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,0,1,1,0,0,1,2,2,1.3,H,1,1,joseph-tugler-2,Joseph Tugler,2026
26,94,26,2026-02-16,Houston,@,Iowa State,REG (Conf),L 67-70,*,28,2,3,0.667,0,0,,2,3,0.667,0.667,0,2,0.0,1,4,5,1,0,3,0,3,4,5.4,A,0,1,joseph-tugler-2,Joseph Tugler,2026
27,95,27,2026-02-21,Houston,,Arizona,REG (Conf),L 66-73,*,18,3,4,0.75,0,0,,3,4,0.75,0.75,1,1,1.0,3,1,4,3,0,1,3,4,7,6.0,H,0,1,joseph-tugler-2,Joseph Tugler,2026
28,96,28,2026-02-23,Houston,@,Kansas,REG (Conf),L 56-69,*,24,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,2,1,3,0,0,2,1,2,4,4.3,A,0,1,joseph-tugler-2,Joseph Tugler,2026
29,97,29,2026-02-28,Houston,,Colorado,REG (Conf),W 102-62,*,19,4,8,0.5,0,0,,4,8,0.5,0.5,6,7,0.857,1,1,2,1,0,1,0,3,14,10.8,H,1,1,joseph-tugler-2,Joseph Tugler,2026
30,98,30,2026-03-04,Houston,,Baylor,REG (Conf),W 77-64,,30,6,9,0.667,0,0,,6,9,0.667,0.667,2,2,1.0,1,5,6,0,2,1,0,1,14,14.6,H,1,1,joseph-tugler-2,Joseph Tugler,2026
31,99,31,2026-03-07,Houston,@,Oklahoma State,REG (Conf),W 82-75,*,33,5,7,0.714,0,0,,5,7,0.714,0.714,2,4,0.5,2,4,6,1,2,3,2,3,12,12.5,A,1,1,joseph-tugler-2,Joseph Tugler,2026
32,100,32,2026-03-12,Houston,N,Brigham Young,CTOURN,W 73-66,*,28,5,8,0.625,0,0,,5,8,0.625,0.625,2,3,0.667,5,3,8,4,4,2,4,4,12,15.0,N,1,0,joseph-tugler-2,Joseph Tugler,2026
33,101,33,2026-03-13,Houston,N,Kansas,CTOURN,W 69-47,*,20,2,7,0.286,0,0,,2,7,0.286,0.286,2,2,1.0,2,1,3,1,0,1,0,3,6,3.8,N,1,0,joseph-tugler-2,Joseph Tugler,2026
34,102,34,2026-03-14,Houston,N,Arizona,CTOURN,L 74-79,*,35,9,15,0.6,0,0,,9,15,0.6,0.6,2,3,0.667,7,3,10,3,1,1,3,4,20,17.7,N,0,0,joseph-tugler-2,Joseph Tugler,2026
