rk,game_num,date,Unnamed: 3_level_1,opponent,game_type,result,pts,pts_opp,Score_OT,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,opp_fg,opp_fga,opp_fg_pct,opp_fg3,opp_fg3a,opp_fg3_pct,opp_fg2,opp_fg2a,opp_fg2_pct,opp_efg_pct,opp_ft,opp_fta,opp_ft_pct,opp_orb,opp_drb,opp_trb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,win,is_regular_season,is_ncaa_tourney,team_abbrev,year
1,1,2024-11-04,N,South Florida,REG (Non-Conf),W,98,83,,33,63,0.524,5,26,0.192,28,37,0.757,0.563,27,33,0.818,11,26,37,12,8,5,8,16,28,63,0.444,13,27,0.481,15,36,.417,0.548,14,17,0.824,10,19,29,16,8,0,15,27,1,1,0,florida,2025
2,2,2024-11-07,,Jacksonville,REG (Non-Conf),W,81,60,,30,57,0.526,7,24,0.292,23,33,0.697,0.588,14,25,0.56,12,21,33,19,10,10,10,7,25,66,0.379,7,24,0.292,18,42,.429,0.432,3,3,1.0,15,20,35,11,7,2,17,19,1,1,0,florida,2025
3,3,2024-11-11,,Grambling State,REG (Non-Conf),W,86,62,,29,64,0.453,7,23,0.304,22,41,0.537,0.508,21,26,0.808,17,28,45,13,11,5,12,18,23,54,0.426,2,12,0.167,21,42,.500,0.444,14,17,0.824,3,18,21,4,6,4,15,20,1,1,0,florida,2025
4,4,2024-11-15,@,Florida State,REG (Non-Conf),W,87,74,,32,61,0.525,10,28,0.357,22,33,0.667,0.607,13,17,0.765,13,34,47,12,2,4,19,21,27,70,0.386,7,20,0.35,20,50,.400,0.436,13,21,0.619,14,14,28,12,10,5,8,16,1,1,0,florida,2025
5,5,2024-11-19,,Florida A&M,REG (Non-Conf),W,84,60,,28,68,0.412,10,34,0.294,18,34,0.529,0.485,18,26,0.692,18,28,46,17,11,5,7,17,19,55,0.345,5,21,0.238,14,34,.412,0.391,17,24,0.708,9,24,33,5,2,3,15,21,1,1,0,florida,2025
6,6,2024-11-22,,Southern Illinois,REG (Non-Conf),W,93,68,,35,75,0.467,16,39,0.41,19,36,0.528,0.573,7,14,0.5,13,30,43,25,7,9,6,14,25,72,0.347,5,15,0.333,20,57,.351,0.382,13,18,0.722,19,28,47,7,5,2,12,14,1,1,0,florida,2025
7,7,2024-11-28,N,Wake Forest,REG (Non-Conf),W,75,58,,23,58,0.397,8,27,0.296,15,31,0.484,0.466,21,27,0.778,11,28,39,8,10,1,11,17,21,56,0.375,3,20,0.15,18,36,.500,0.402,13,15,0.867,8,21,29,9,7,4,11,17,1,1,0,florida,2025
8,8,2024-11-29,N,Wichita State,REG (Non-Conf),W,88,51,,35,78,0.449,14,33,0.424,21,45,0.467,0.538,4,5,0.8,17,34,51,20,6,8,8,16,17,57,0.298,5,22,0.227,12,35,.343,0.342,12,19,0.632,4,21,25,9,2,4,9,9,1,1,0,florida,2025
9,9,2024-12-04,,Virginia,REG (Non-Conf),W,87,69,,31,60,0.517,10,25,0.4,21,35,0.6,0.6,15,21,0.714,11,19,30,14,9,3,6,12,26,57,0.456,8,21,0.381,18,36,.500,0.526,9,10,0.9,13,17,30,14,2,2,12,17,1,1,0,florida,2025
10,10,2024-12-14,N,Arizona State,REG (Non-Conf),W,83,66,,32,67,0.478,10,30,0.333,22,37,0.595,0.552,9,10,0.9,10,33,43,17,7,5,14,19,23,62,0.371,7,25,0.28,16,37,.432,0.427,13,19,0.684,5,20,25,9,7,4,11,11,1,1,0,florida,2025
11,11,2024-12-17,N,North Carolina,REG (Non-Conf),W,90,84,,30,65,0.462,11,32,0.344,19,33,0.576,0.546,19,27,0.704,14,29,43,14,7,3,17,20,33,72,0.458,5,28,0.179,28,44,.636,0.493,13,19,0.684,8,22,30,10,11,2,10,23,1,1,0,florida,2025
12,12,2024-12-21,,North Florida,REG (Non-Conf),W,99,45,,34,76,0.447,9,20,0.45,25,56,0.446,0.507,22,27,0.815,25,37,62,20,11,5,11,15,13,56,0.232,8,34,0.235,5,22,.227,0.304,11,18,0.611,5,16,21,9,7,3,17,18,1,1,0,florida,2025
13,13,2024-12-29,,Stetson,REG (Non-Conf),W,85,45,,35,69,0.507,9,25,0.36,26,44,0.591,0.572,6,9,0.667,10,37,47,19,12,7,13,13,18,68,0.265,3,24,0.125,15,44,.341,0.287,6,8,0.75,10,22,32,6,6,2,15,8,1,1,0,florida,2025
14,14,2025-01-04,@,Kentucky,REG (Conf),L,100,106,,33,60,0.55,12,33,0.364,21,27,0.778,0.65,22,35,0.629,12,21,33,16,3,4,8,20,37,64,0.578,14,29,0.483,23,35,.657,0.688,18,24,0.75,8,18,26,25,6,2,5,20,0,1,0,florida,2025
15,15,2025-01-07,,Tennessee,REG (Conf),W,73,43,,27,68,0.397,6,20,0.3,21,48,0.438,0.441,13,17,0.765,16,34,50,14,7,5,11,19,12,56,0.214,4,29,0.138,8,27,.296,0.25,15,25,0.6,9,24,33,6,8,5,11,13,1,1,0,florida,2025
16,16,2025-01-11,@,Arkansas,REG (Conf),W,71,63,,25,64,0.391,8,28,0.286,17,36,0.472,0.453,13,20,0.65,16,32,48,13,4,7,9,23,18,60,0.3,3,16,0.188,15,44,.341,0.325,24,35,0.686,13,23,36,10,6,8,8,21,1,1,0,florida,2025
17,17,2025-01-14,,Missouri,REG (Conf),L,82,83,,26,54,0.481,9,25,0.36,17,29,0.586,0.565,21,31,0.677,11,24,35,9,5,3,13,23,27,61,0.443,11,29,0.379,16,32,.500,0.533,18,29,0.621,13,20,33,15,12,1,8,24,0,1,0,florida,2025
18,18,2025-01-18,,Texas,REG (Conf),W,84,60,,33,67,0.493,8,20,0.4,25,47,0.532,0.552,10,15,0.667,11,26,37,16,10,2,8,15,20,55,0.364,4,16,0.25,16,39,.410,0.4,16,19,0.842,8,23,31,8,5,1,14,14,1,1,0,florida,2025
19,19,2025-01-22,@,South Carolina,REG (Conf),W,70,69,,28,66,0.424,8,24,0.333,20,42,0.476,0.485,6,9,0.667,14,15,29,13,14,4,10,9,28,57,0.491,9,26,0.346,19,31,.613,0.57,4,8,0.5,11,21,32,18,6,3,16,12,1,1,0,florida,2025
20,20,2025-01-25,,Georgia,REG (Conf),W,89,59,,34,64,0.531,9,26,0.346,25,38,0.658,0.602,12,15,0.8,14,21,35,19,13,4,14,14,21,59,0.356,5,21,0.238,16,38,.421,0.398,12,15,0.8,13,14,27,9,9,4,17,13,1,1,0,florida,2025
21,21,2025-02-01,@,Tennessee,REG (Conf),L,44,64,,13,53,0.245,4,27,0.148,9,26,0.346,0.283,14,19,0.737,5,25,30,5,6,5,12,13,24,60,0.4,6,22,0.273,18,38,.474,0.45,10,15,0.667,9,26,35,15,7,7,7,14,0,1,0,florida,2025
